time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
87.317,0.003462669637038143,0.006362945493224202,-0.003462669637038143,-0.006362945493224202,-0.10981715205923681,0.01746750610082262,"-0.003462669637038143,-0.10981715205923681,-0.006362945493224202,0.01746750610082262",-0.003515056923624422,0.002720869346509821,0.004445082133897727,-0.002141877655383685,0.0005073962713081837,0.00058474,0.00029699,0.017
87.334,0.003462669637038143,0.006362945493224202,-0.003462669637038143,-0.006362945493224202,-0.08785372164738946,0.013974004880658095,"-0.003462669637038143,-0.08785372164738946,-0.006362945493224202,0.013974004880658095",-0.0029690828433917666,0.0020320979731136,0.0035978987066419394,-0.0016951433228489033,0.0004249647685224185,0.00058474,0.00029699,0.017
87.35,0.003462669637038143,0.006362945493224202,-0.003462669637038143,-0.006362945493224202,-0.07028297731791157,0.011179203904526477,"-0.003462669637038143,-0.07028297731791157,-0.006362945493224202,0.011179203904526477",-0.0024796847474205597,0.001530174451067662,0.002913806839392479,-0.0013377558568210776,0.0003590195662938064,0.00058474,0.00029699,0.016
87.367,0.007023573192636362,0.023094926984655657,-0.007023573192636362,-0.023094926984655657,-0.09811936486136713,-0.18790347795204299,"-0.007023573192636362,-0.09811936486136713,-0.023094926984655657,-0.18790347795204299",-0.0022786435717253055,-0.00015528694682374606,0.0022839287560733803,-0.001809547495103046,-0.004088030208570365,0.00058474,0.00029699,0.017
87.402,0.007023573192636362,0.023094926984655657,-0.007023573192636362,-0.023094926984655657,-0.07849549188909372,-0.1503227823616344,"-0.007023573192636362,-0.07849549188909372,-0.023094926984655657,-0.1503227823616344",-0.0021237207505495474,-0.001198279397995704,0.002438455113791451,-0.0017622341678061122,-0.0036319284507302725,0.00058474,0.00029699,0.035
87.409,0.007023573192636362,0.023094926984655657,-0.007023573192636362,-0.023094926984655657,-0.06279639351127497,-0.12025822588930753,"-0.007023573192636362,-0.06279639351127497,-0.023094926984655657,-0.12025822588930753",-0.0015637990776690986,-0.0012688575218587016,0.002013819000331492,-0.0002573151742813852,-0.001433539810872363,0.00058474,0.00029699,0.007
87.417,0.007023573192636362,0.023094926984655657,-0.007023573192636362,-0.023094926984655657,-0.05023711480901998,-0.09620658071144603,"-0.007023573192636362,-0.05023711480901998,-0.023094926984655657,-0.09620658071144603",-0.001128750000913718,-0.0011806219081764546,0.0016333844172848385,-0.00011363548848449682,-0.0009747388095845448,0.00058474,0.00029699,0.008
87.435,0.03807337622985511,0.03793571955576106,-0.03807337622985511,-0.03793571955576106,-0.3851875033718688,-0.24186295980366135,"-0.03807337622985511,-0.3851875033718688,-0.03793571955576106,-0.24186295980366135",-0.002895299962376762,-0.0023908072830643424,0.0037548264056933953,-0.007017249872457198,-0.0052145731578027476,0.00058474,0.00029699,0.018
87.45,0.03807337622985511,0.03793571955576106,-0.03807337622985511,-0.03793571955576106,-0.30815000269749504,-0.19349036784292908,"-0.03807337622985511,-0.30815000269749504,-0.03793571955576106,-0.19349036784292908",-0.0036537895266914155,-0.0028929691322494093,0.0046604128900246365,-0.005423598510092274,-0.004064680113681233,0.00058474,0.00029699,0.015
87.467,0.03807337622985511,0.03793571955576106,-0.03807337622985511,-0.03793571955576106,-0.24652000215799605,-0.15479229427434327,"-0.03807337622985511,-0.24652000215799605,-0.03793571955576106,-0.15479229427434327",-0.0038022558947440914,-0.0029685080960897927,0.004823814901679669,-0.004148677420200335,-0.0031447656783840207,0.00058474,0.00029699,0.017
87.484,0.03807337622985511,0.03793571955576106,-0.03807337622985511,-0.03793571955576106,-0.19721600172639686,-0.12383383541947462,"-0.03807337622985511,-0.19721600172639686,-0.03793571955576106,-0.12383383541947462",-0.0036002012908068993,-0.0028006059063067296,0.004561232594021906,-0.003128740548286785,-0.002408834130146251,0.00058474,0.00029699,0.017
87.5,0.03807337622985511,0.03793571955576106,-0.03807337622985511,-0.03793571955576106,-0.1577728013811175,-0.09906706833557971,"-0.03807337622985511,-0.1577728013811175,-0.03793571955576106,-0.09906706833557971",-0.0032139782187916126,-0.0025064508018815216,0.004075776197624132,-0.002312791050755944,-0.0018200888915560352,0.00058474,0.00029699,0.016
87.517,0.05447332934204153,0.0438701801501391,-0.05447332934204153,-0.0438701801501391,-0.3191588659541459,-0.14907083813173477,"-0.05447332934204153,-0.3191588659541459,-0.0438701801501391,-0.14907083813173477",-0.003822292688657714,-0.002632040151373751,0.00464085732987018,-0.005241693118345284,-0.002925081966855621,0.00058474,0.00029699,0.017
87.534,0.05447332934204153,0.0438701801501391,-0.05447332934204153,-0.0438701801501391,-0.2553270927633167,-0.11925667050538782,"-0.05447332934204153,-0.2553270927633167,-0.0438701801501391,-0.11925667050538782",-0.0038519722701010825,-0.0025073337154333593,0.004596130190733998,-0.003921224626802277,-0.002216352031572445,0.00058474,0.00029699,0.017
87.55,0.05447332934204153,0.0438701801501391,-0.05447332934204153,-0.0438701801501391,-0.2042616742106534,-0.09540533640431026,"-0.05447332934204153,-0.2042616742106534,-0.0438701801501391,-0.09540533640431026",-0.0035558355391411187,-0.0022499440258071227,0.004207875295286705,-0.0028648498335678715,-0.0016493680833459048,0.00058474,0.00029699,0.016
87.567,0.05447332934204153,0.0438701801501391,-0.05447332934204153,-0.0438701801501391,-0.16340933936852273,-0.07632426912344821,"-0.05447332934204153,-0.16340933936852273,-0.0438701801501391,-0.07632426912344821",-0.0030950098770928867,-0.0019336950954943876,0.003649419523930015,-0.0020197499989803467,-0.0011957809247646726,0.00058474,0.00029699,0.017
87.584,-0.007020495885785643,-0.005818073427126752,0.007020495885785643,0.005818073427126752,0.5927292958913838,0.5235082738455454,"0.007020495885785643,0.5927292958913838,0.005818073427126752,0.5235082738455454",0.0014593683793878674,0.0023551890384486142,0.0027706806877707286,0.012086250977842961,0.012362585350982285,0.00058474,0.00029699,0.017
87.6,-0.007020495885785643,-0.005818073427126752,0.007020495885785643,0.005818073427126752,0.47418343671310703,0.41880661907643635,"0.007020495885785643,0.47418343671310703,0.005818073427126752,0.41880661907643635",0.003911736511207117,0.00461073073559656,0.006046529620309953,0.009633928818785368,0.009873661362275101,0.00058474,0.00029699,0.016
87.617,-0.007020495885785643,-0.005818073427126752,0.007020495885785643,0.005818073427126752,0.3793467493704856,0.3350452952611491,"0.007020495885785643,0.3793467493704856,0.005818073427126752,0.3350452952611491",0.0050398368853067695,0.005592268166310399,0.007528175016192656,0.007672071091539291,0.007882522171309355,0.00058474,0.00029699,0.017
87.634,-0.007020495885785643,-0.005818073427126752,0.007020495885785643,0.005818073427126752,0.3034773994963885,0.2680362362089193,"0.007020495885785643,0.3034773994963885,0.005818073427126752,0.2680362362089193",0.005358661292637468,0.005801470961978306,0.007897614587449083,0.006102584909742431,0.006289610818536758,0.00058474,0.00029699,0.017
87.65,-0.0016044068765360192,0.006579002314944283,0.0016044068765360192,-0.006579002314944283,0.17508080698149053,0.05946554219124753,"0.0016044068765360192,0.17508080698149053,-0.006579002314944283,0.05946554219124753",0.004825593346529847,0.004512935777400358,0.006607037193554558,0.0035817681389453977,0.0015063536800518126,0.00058474,0.00029699,0.016
87.667,-0.0016044068765360192,0.006579002314944283,0.0016044068765360192,-0.006579002314944283,0.14006464558519244,0.04757243375299802,"0.0016044068765360192,0.14006464558519244,-0.006579002314944283,0.04757243375299802",0.004235135177762199,0.003526145746879935,0.0055109049893967785,0.0028573994506376874,0.0012236356756656162,0.00058474,0.00029699,0.017
87.684,-0.0016044068765360192,0.006579002314944283,0.0016044068765360192,-0.006579002314944283,0.11205171646815396,0.03805794700239842,"0.0016044068765360192,0.11205171646815396,-0.006579002314944283,0.03805794700239842",0.0036479659744309946,0.002767540404462952,0.004578966656456589,0.0022779044999915185,0.0009974612721566588,0.00058474,0.00029699,0.017
87.7,-0.0016044068765360192,0.006579002314944283,0.0016044068765360192,-0.006579002314944283,0.08964137317452317,0.03044635760191874,"0.0016044068765360192,0.08964137317452317,-0.006579002314944283,0.03044635760191874",0.0030978687439440714,0.0021822348079289142,0.003789319135628743,0.0018143085394745834,0.0008165217493494931,0.00058474,0.00029699,0.016
87.717,0.0009896337406738686,0.023087908284642064,-0.0009896337406738686,-0.023087908284642064,0.04119497363126691,-0.16986533709138005,"-0.0009896337406738686,0.04119497363126691,-0.023087908284642064,-0.16986533709138005",0.002431580291088857,0.00041383558350196396,0.002466544668596979,0.0008769072344266915,-0.0037124292734942534,0.00058474,0.00029699,0.017
87.734,0.0009896337406738686,0.023087908284642064,-0.0009896337406738686,-0.023087908284642064,0.032955978905013526,-0.13589226967310405,"-0.0009896337406738686,0.032955978905013526,-0.023087908284642064,-0.13589226967310405",0.0019140471001454175,-0.0005817658045813364,0.002000506874008498,0.0007064696546107254,-0.0029048357101090373,0.00058474,0.00029699,0.017
87.752,0.0009896337406738686,0.023087908284642064,-0.0009896337406738686,-0.023087908284642064,0.02636478312401082,-0.10871381573848325,"-0.0009896337406738686,0.02636478312401082,-0.023087908284642064,-0.10871381573848325",0.0015108688473291778,-0.0010848643210271945,0.0018600148571631342,0.0005701195907579524,-0.0022587608594008633,0.00058474,0.00029699,0.018
87.767,0.0009896337406738686,0.023087908284642064,-0.0009896337406738686,-0.023087908284642064,0.021091826499208658,-0.08697105259078661,"-0.0009896337406738686,0.021091826499208658,-0.023087908284642064,-0.08697105259078661",0.0011959200550331448,-0.0012819753183693334,0.0017531929428726987,0.0004610395396757341,-0.0017419009788343246,0.00058474,0.00029699,0.015
87.784,-0.02851242284403331,0.034974976135798065,0.02851242284403331,-0.034974976135798065,0.36395647984298085,-0.20942469914505282,"0.02851242284403331,0.36395647984298085,-0.034974976135798065,-0.20942469914505282",0.0028822038935684357,-0.0022429459442841223,0.003652109772868505,0.0068168661834841155,-0.004485210738085297,0.00058474,0.00029699,0.017
87.8,-0.02851242284403331,0.034974976135798065,0.02851242284403331,-0.034974976135798065,0.29116518387438467,-0.16753975931604226,"0.02851242284403331,0.29116518387438467,-0.034974976135798065,-0.16753975931604226",0.0036108591556921954,-0.002616923995891837,0.0044594388708133065,0.005311054767314302,-0.003489539449643173,0.00058474,0.00029699,0.016
87.817,-0.02851242284403331,0.034974976135798065,0.02851242284403331,-0.034974976135798065,0.23293214709950774,-0.1340318074528338,"0.02851242284403331,0.23293214709950774,-0.034974976135798065,-0.1340318074528338",0.0037595230992980722,-0.0026397475227911277,0.004593721902579397,0.004106405634378452,-0.002693002418889473,0.00058474,0.00029699,0.017
87.834,-0.02851242284403331,0.034974976135798065,0.02851242284403331,-0.034974976135798065,0.1863457176796062,-0.10722544596226705,"0.02851242284403331,0.1863457176796062,-0.034974976135798065,-0.10722544596226705",0.003574472067917582,-0.0024645551042397434,0.004341760291190333,0.003142686328029772,-0.0020557727942865137,0.00058474,0.00029699,0.017
87.85,-0.02851242284403331,0.034974976135798065,0.02851242284403331,-0.034974976135798065,0.14907657414368497,-0.08578035676981365,"0.02851242284403331,0.14907657414368497,-0.034974976135798065,-0.08578035676981365",0.0032136437124275557,-0.002188985301349064,0.003888336734382378,0.002371710882950828,-0.0015459890946041457,0.00058474,0.00029699,0.016
87.867,-0.04017411303869121,0.03761176200739993,0.04017411303869121,-0.03761176200739993,0.25645761454621735,-0.09964529566999047,"0.04017411303869121,0.25645761454621735,-0.03761176200739993,-0.09964529566999047",0.0035400849057178646,-0.0020838103283616774,0.004107854260350319,0.004301781023395253,-0.0018384020580577756,0.00058474,0.00029699,0.017
87.884,-0.04017411303869121,0.03761176200739993,0.04017411303869121,-0.03761176200739993,0.20516609163697389,-0.07971623653599239,"0.04017411303869121,0.20516609163697389,-0.03761176200739993,-0.07971623653599239",0.0034502780974194256,-0.001868064267293604,0.003923529413203296,0.003240728878056401,-0.001364656791468099,0.00058474,0.00029699,0.017
87.9,-0.04017411303869121,0.03761176200739993,0.04017411303869121,-0.03761176200739993,0.16413287330957912,-0.06377298922879392,"0.04017411303869121,0.16413287330957912,-0.03761176200739993,-0.06377298922879392",0.003132760816729194,-0.0016033431605644302,0.0035192186100557184,0.0023918871617853196,-0.0009856605781963582,0.00058474,0.00029699,0.016
87.917,-0.04017411303869121,0.03761176200739993,0.04017411303869121,-0.03761176200739993,0.1313062986476633,-0.051018391383035135,"0.04017411303869121,0.1313062986476633,-0.03761176200739993,-0.051018391383035135",0.0027067767083409715,-0.0013270792946687903,0.0030145944342740037,0.0017128137887684543,-0.0006824636075789648,0.00058474,0.00029699,0.017
87.934,0.013748757465340414,-0.00504229524750044,-0.013748757465340414,0.00504229524750044,-0.529341672894006,0.46099772518651744,"-0.013748757465340414,-0.529341672894006,0.00504229524750044,0.46099772518651744",-0.001287329356753613,0.002337309238007234,0.002668376162918869,-0.010606910175307644,0.010887549147584623,0.00058474,0.00029699,0.017
87.95,0.013748757465340414,-0.00504229524750044,-0.013748757465340414,0.00504229524750044,-0.42347333831520484,0.36879818014921395,"-0.013748757465340414,-0.42347333831520484,0.00504229524750044,0.36879818014921395",-0.00342618378409147,0.004244862492869881,0.0054550520534404475,-0.00841684411454647,0.00869582008754939,0.00058474,0.00029699,0.016
87.967,0.013748757465340414,-0.00504229524750044,-0.013748757465340414,0.00504229524750044,-0.3387786706521639,0.2950385441193712,"-0.013748757465340414,-0.3387786706521639,0.00504229524750044,0.2950385441193712",-0.0043977660286452875,0.005054134796865277,0.006699598837810437,-0.006664791265937529,0.006942436839521203,0.00058474,0.00029699,0.017
87.984,0.013748757465340414,-0.00504229524750044,-0.013748757465340414,0.00504229524750044,-0.2710229365217311,0.23603083529549695,"-0.013748757465340414,-0.2710229365217311,0.00504229524750044,0.23603083529549695",-0.0046573809161668134,0.0051998134301352895,0.006980634405732057,-0.005263148987050376,0.005539730241098654,0.00058474,0.00029699,0.017
88.0,0.0055355522418759325,0.008325567748058062,-0.0055355522418759325,-0.008325567748058062,-0.11415328392407886,0.021726380791916272,"-0.0055355522418759325,-0.11415328392407886,-0.008325567748058062,0.021726380791916272",-0.003927122378465661,0.003830027582264549,0.005485563002678304,-0.0022231857904963033,0.000633860603899487,0.00058474,0.00029699,0.016
88.017,0.0055355522418759325,0.008325567748058062,-0.0055355522418759325,-0.008325567748058062,-0.09132262713926309,0.01738110463353302,"-0.0055355522418759325,-0.09132262713926309,-0.008325567748058062,0.01738110463353302",-0.0032742541446860213,0.002840189261992023,0.00433444520647434,-0.0017508949325335307,0.0005305665146894631,0.00058474,0.00029699,0.017
88.034,0.0055355522418759325,0.008325567748058062,-0.0055355522418759325,-0.008325567748058062,-0.07305810171141047,0.013904883706826417,"-0.0055355522418759325,-0.07305810171141047,-0.008325567748058062,0.013904883706826417",-0.0027038965751292085,0.0021225118563908494,0.003437457384392597,-0.0013730622461633128,0.0004479312433214441,0.00058474,0.00029699,0.017
