time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
137.39,-0.02861603379688886,0.026660919643950086,0.02861603379688886,-0.026660919643950086,0.17002017170117723,-0.1367388361961701,"0.02861603379688886,0.17002017170117723,-0.026660919643950086,-0.1367388361961701",0.0028472125944698067,-0.002635217263882759,0.0038795604887632853,0.0026995962559072284,-0.0028273914302630668,0.00058474,0.00029699,0.017
137.407,-0.02861603379688886,0.026660919643950086,0.02861603379688886,-0.026660919643950086,0.13601613736094179,-0.1093910689569361,"0.02861603379688886,0.13601613736094179,-0.026660919643950086,-0.1093910689569361",0.002595435930918158,-0.0024992828444961425,0.0036031517326215582,0.0020079570492976457,-0.0021821025325940374,0.00058474,0.00029699,0.017
137.424,-0.02861603379688886,0.026660919643950086,0.02861603379688886,-0.026660919643950086,0.10881290988875343,-0.08751285516554888,"0.02861603379688886,0.10881290988875343,-0.026660919643950086,-0.08751285516554888",0.0022531988568457043,-0.0022492594154849437,0.0031837199950118826,0.0014546456840099794,-0.0016658714144588136,0.00058474,0.00029699,0.017
137.44,-0.02861603379688886,0.026660919643950086,0.02861603379688886,-0.026660919643950086,0.08705032791100276,-0.07001028413243911,"0.02861603379688886,0.08705032791100276,-0.026660919643950086,-0.07001028413243911",0.0018808381773259468,-0.0019503475468246507,0.002709503239099692,0.0010119965917798467,-0.0012528865199506346,0.00058474,0.00029699,0.016
137.457,0.012456601398012478,-0.004360529130616557,-0.012456601398012478,0.004360529130616557,-0.41356721055239004,0.3089499935713033,"-0.012456601398012478,-0.41356721055239004,0.004360529130616557,0.3089499935713033",-0.0011079241110584356,0.0008021412204883165,0.0013678181068662277,-0.008081702783955327,0.00722461501088524,0.00058474,0.00029699,0.017
137.487,0.012456601398012478,-0.004360529130616557,-0.012456601398012478,0.004360529130616557,-0.33085376844191206,0.24715999485704265,"-0.012456601398012478,-0.33085376844191206,0.004360529130616557,0.24715999485704265",-0.003008718106607477,0.0024022499738015433,0.003850089555017805,-0.007443904096221907,0.00613583706486574,0.00058474,0.00029699,0.03
137.493,0.012456601398012478,-0.004360529130616557,-0.012456601398012478,0.004360529130616557,-0.2646830147535297,0.19772799588563414,"-0.012456601398012478,-0.2646830147535297,0.004360529130616557,0.19772799588563414",-0.002530122389090314,0.00268033996456121,0.00368588410417366,-0.0014133990482169338,0.003329216609667099,0.00058474,0.00029699,0.006
137.507,0.012456601398012478,-0.004360529130616557,-0.012456601398012478,0.004360529130616557,-0.21174641180282375,0.1581823967085073,"-0.012456601398012478,-0.21174641180282375,0.004360529130616557,0.1581823967085073",-0.0028570695151041428,0.002939817870216482,0.004099435976348648,-0.0036199461424697454,0.0035452663167454515,0.00058474,0.00029699,0.014
137.523,0.012456601398012478,-0.004360529130616557,-0.012456601398012478,0.004360529130616557,-0.16939712944225901,0.12654591736680584,"-0.012456601398012478,-0.16939712944225901,0.004360529130616557,0.12654591736680584",-0.0028445063346131815,0.002903944233477375,0.004064985657883803,-0.0028151922468009384,0.0028202390810861252,0.00058474,0.00029699,0.016
137.54,0.004944569619567287,0.006211133981460555,-0.004944569619567287,-0.006211133981460555,-0.047140859101510835,-0.023135773307462512,"-0.004944569619567287,-0.047140859101510835,-0.006211133981460555,-0.023135773307462512",-0.0022118080393416254,0.0019078270972803116,0.002920941463982677,-0.0007355120170413279,-0.0004164462205128367,0.00058474,0.00029699,0.017
137.557,0.004944569619567287,0.006211133981460555,-0.004944569619567287,-0.006211133981460555,-0.03771268728120867,-0.01850861864597001,"-0.004944569619567287,-0.03771268728120867,-0.006211133981460555,-0.01850861864597001",-0.0017151708035507281,0.0012423578689410761,0.002117844177429648,-0.0005563505867053014,-0.00031040366385047313,0.00058474,0.00029699,0.017
137.573,0.004944569619567287,0.006211133981460555,-0.004944569619567287,-0.006211133981460555,-0.030170149824966935,-0.01480689491677601,"-0.004944569619567287,-0.030170149824966935,-0.006211133981460555,-0.01480689491677601",-0.0013245259952164535,0.0008019796227025786,0.0015483993112999977,-0.0004130214424364801,-0.0002255696185205822,0.00058474,0.00029699,0.016
137.59,0.004944569619567287,0.006211133981460555,-0.004944569619567287,-0.006211133981460555,-0.024136119859973548,-0.011845515933420809,"-0.004944569619567287,-0.024136119859973548,-0.006211133981460555,-0.011845515933420809",-0.0010166756347579442,0.0005140750212148042,0.0011392552276586095,-0.00029835812702142314,-0.0001577023822566695,0.00058474,0.00029699,0.017
137.607,0.013819699336399118,0.019680677409085797,-0.013819699336399118,-0.019680677409085797,-0.12372218667423569,-0.16794162954232772,"-0.013819699336399118,-0.12372218667423569,-0.019680677409085797,-0.16794162954232772",-0.0012825885720233686,-0.0006866406900965755,0.0014548226291824186,-0.0019030520923093597,-0.0034883106831564616,0.00058474,0.00029699,0.017
137.623,0.013819699336399118,0.019680677409085797,-0.013819699336399118,-0.019680677409085797,-0.09897774933938856,-0.1343533036338622,"-0.013819699336399118,-0.09897774933938856,-0.019680677409085797,-0.1343533036338622",-0.001327663733530207,-0.0012962141171479005,0.001855495089410069,-0.0014328391103794965,-0.0027185521136009923,0.00058474,0.00029699,0.016
137.64,0.013819699336399118,0.019680677409085797,-0.013819699336399118,-0.019680677409085797,-0.07918219947151085,-0.10748264290708975,"-0.013819699336399118,-0.07918219947151085,-0.019680677409085797,-0.10748264290708975",-0.0012463652309218267,-0.001538173459390515,0.0019797484385709724,-0.0010566687248356062,-0.002102745257956616,0.00058474,0.00029699,0.017
137.657,0.013819699336399118,0.019680677409085797,-0.013819699336399118,-0.019680677409085797,-0.06334575957720869,-0.08598611432567181,"-0.013819699336399118,-0.06334575957720869,-0.019680677409085797,-0.08598611432567181",-0.0010991753865654268,-0.0015597513536056951,0.0019081432900875273,-0.0007557324164004936,-0.0016100997734411157,0.00058474,0.00029699,0.017
137.673,0.0275717592379616,0.02292093608536113,-0.0275717592379616,-0.02292093608536113,-0.22257735643129797,-0.10929212491397912,"-0.0275717592379616,-0.22257735643129797,-0.02292093608536113,-0.10929212491397912",-0.0017701491548077538,-0.0017172850249159127,0.0024662716571916916,-0.003335754614039851,-0.0020848635913064202,0.00058474,0.00029699,0.016
140.64,-0.00046277895341478544,0.0030114471298656608,0.00046277895341478544,-0.0030114471298656608,0.22243151758890994,0.19698757086160915,"0.00046277895341478544,0.22243151758890994,-0.0030114471298656608,0.19698757086160915",2.4439665600537374e-05,0.0001687837537718642,0.0001705439907824001,0.00421181357988655,0.004569610904043344,0.00058474,0.00029699,0.014
140.657,-0.00046277895341478544,0.0030114471298656608,0.00046277895341478544,-0.0030114471298656608,0.17794521407112796,0.15759005668928733,"0.00046277895341478544,0.17794521407112796,-0.0030114471298656608,0.15759005668928733",0.001027042871344453,0.0012181648044112686,0.0015933431991525878,0.0033664503514135896,0.0036667205892365455,0.00058474,0.00029699,0.017
140.673,-0.00046277895341478544,0.0030114471298656608,0.00046277895341478544,-0.0030114471298656608,0.14235617125690236,0.12607204535142988,"0.00046277895341478544,0.14235617125690236,-0.0030114471298656608,0.12607204535142988",0.0015259779405316833,0.00173603786430522,0.0023113710522741143,0.0026901597686352216,0.0029444083373911067,0.00058474,0.00029699,0.016
140.696,0.0006070831569967967,0.004205111737778441,-0.0006070831569967967,-0.004205111737778441,0.10458178821933423,0.09047794403842409,"-0.0006070831569967967,0.10458178821933423,-0.004205111737778441,0.09047794403842409",0.0017609710454215594,0.0018918736954992976,0.002584609274636162,0.002309288290164604,0.0022554906349521453,0.00058474,0.00029699,0.023
140.707,0.0006070831569967967,0.004205111737778441,-0.0006070831569967967,-0.004205111737778441,0.08366543057546738,0.07238235523073927,"-0.0006070831569967967,0.08366543057546738,-0.004205111737778441,0.07238235523073927",0.0016653668007754203,0.0018288457638348504,0.002473484062819414,0.0014422902299344295,0.0016817805899511408,0.00058474,0.00029699,0.011
140.723,0.0006070831569967967,0.004205111737778441,-0.0006070831569967967,-0.004205111737778441,0.06693234446037391,0.057905884184591416,"-0.0006070831569967967,0.06693234446037391,-0.004205111737778441,0.057905884184591416",0.0015714857805206107,0.0017067675030347938,0.0023200480313549754,0.001352430066592722,0.001421918227834662,0.00058474,0.00029699,0.016
140.74,0.0006070831569967967,0.004205111737778441,-0.0006070831569967967,-0.004205111737778441,0.05354587556829913,0.04632470734767313,"-0.0006070831569967967,0.05354587556829913,-0.004205111737778441,0.04632470734767313",0.0014256516364289772,0.0015400204498564427,0.002098605626226295,0.0010853719668818327,0.0011509439924402903,0.00058474,0.00029699,0.017
140.757,0.0035781250734592805,0.008912785897736393,-0.0035781250734592805,-0.008912785897736393,0.007883266143315963,-0.018324636003719752,"-0.0035781250734592805,0.007883266143315963,-0.008912785897736393,-0.018324636003719752",0.0010754431369783895,0.000992019494830305,0.00146310649612299,0.0002582899715936849,-0.0002866494002306828,0.00058474,0.00029699,0.017
140.773,0.0035781250734592805,0.008912785897736393,-0.0035781250734592805,-0.008912785897736393,0.006306612914652771,-0.014659708802975803,"-0.0035781250734592805,0.006306612914652771,-0.008912785897736393,-0.014659708802975803",0.0008208609868560816,0.0006341442131180845,0.0010372808890428352,0.00022683596990403013,-0.0002008981108770968,0.00058474,0.00029699,0.016
140.79,0.0035781250734592805,0.008912785897736393,-0.0035781250734592805,-0.008912785897736393,0.0050452903317222166,-0.011727767042380642,"-0.0035781250734592805,0.0050452903317222166,-0.008912785897736393,-0.011727767042380642",0.000635104521364949,0.00040421182536439073,0.0007528246494520578,0.0002016727685523064,-0.000132297079394228,0.00058474,0.00029699,0.017
140.807,0.0035781250734592805,0.008912785897736393,-0.0035781250734592805,-0.008912785897736393,0.004036232265377773,-0.009382213633904514,"-0.0035781250734592805,0.004036232265377773,-0.008912785897736393,-0.009382213633904514",0.0004990358271967424,0.0002597234014926936,0.0005625771077006883,0.00018154220747092735,-7.741625420793298e-05,0.00058474,0.00029699,0.017
140.823,0.0037770004189716603,0.008585900085058468,-0.0037770004189716603,-0.008585900085058468,0.0007430439933974707,-0.0034196982486495407,"-0.0037770004189716603,0.0007430439933974707,-0.008585900085058468,-0.0034196982486495407",0.0003857625873107705,0.00019887087701690937,0.00043400737262651946,0.00012145836091016936,5.6881653240079555e-05,0.00058474,0.00029699,0.016
140.84,0.0037770004189716603,0.008585900085058468,-0.0037770004189716603,-0.008585900085058468,0.0005944351947179766,-0.0027357585989196327,"-0.0037770004189716603,0.0005944351947179766,-0.008585900085058468,-0.0027357585989196327",0.0003055819022404298,0.00016107491794295156,0.00034543512873940336,0.00011849363707630158,7.288434677038335e-05,0.00058474,0.00029699,0.017
140.857,0.0037770004189716603,0.008585900085058468,-0.0037770004189716603,-0.008585900085058468,0.0004755481557743813,-0.002188606879135706,"-0.0037770004189716603,0.0004755481557743813,-0.008585900085058468,-0.002188606879135706",0.00024874388897106305,0.000138458393038454,0.00028468271620040364,0.00011612185800920735,8.568650159462638e-05,0.00058474,0.00029699,0.017
140.873,0.0037770004189716603,0.008585900085058468,-0.0037770004189716603,-0.008585900085058468,0.00038043852461950504,-0.001750885503308565,"-0.0037770004189716603,0.00038043852461950504,-0.008585900085058468,-0.001750885503308565",0.0002083880527064037,0.00012569934276312404,0.0002433637304157056,0.00011422443475553197,9.59282254540208e-05,0.00058474,0.00029699,0.016
140.89,-0.013349834153789899,0.017782297783028204,0.013349834153789899,-0.017782297783028204,0.20179652226394926,-0.10959362249640844,"0.013349834153789899,0.20179652226394926,-0.017782297783028204,-0.10959362249640844",0.0012405446126894327,-0.0005962286204964147,0.0013763863934127772,0.0036489099193165006,-0.0022807272014353386,0.00058474,0.00029699,0.017
140.907,-0.013349834153789899,0.017782297783028204,0.013349834153789899,-0.017782297783028204,0.1614372178111594,-0.08767489799712676,"0.013349834153789899,0.1614372178111594,-0.017782297783028204,-0.08767489799712676",0.0017215055355017024,-0.0009477231152214308,0.001965136232399173,0.002843747688730332,-0.0017678769362464684,0.00058474,0.00029699,0.017
140.923,-0.013349834153789899,0.017782297783028204,0.013349834153789899,-0.017782297783028204,0.12914977424892754,-0.07013991839770141,"0.013349834153789899,0.12914977424892754,-0.017782297783028204,-0.07013991839770141",0.0018649392461296108,-0.0010706851978836134,0.0021504337201414866,0.0021996179042613976,-0.0013575967240953726,0.00058474,0.00029699,0.016
140.94,-0.013349834153789899,0.017782297783028204,0.013349834153789899,-0.017782297783028204,0.10331981939914203,-0.05611193471816113,"0.013349834153789899,0.10331981939914203,-0.017782297783028204,-0.05611193471816113",0.0018107516952966024,-0.001058291404830878,0.0020973322101084588,0.00168431407668625,-0.001029372554374496,0.00058474,0.00029699,0.017
140.957,-0.013349834153789899,0.017782297783028204,0.013349834153789899,-0.017782297783028204,0.08265585551931363,-0.04488954777452891,"0.013349834153789899,0.08265585551931363,-0.017782297783028204,-0.04488954777452891",0.001649147491095461,-0.000970841948960953,0.0019136931669546076,0.0012720710146261317,-0.0007667932185977946,0.00058474,0.00029699,0.017
140.973,-0.030270465625903176,0.027829087880974115,0.030270465625903176,-0.027829087880974115,0.2776325778168669,-0.161496514443947,"0.030270465625903176,0.2776325778168669,-0.027829087880974115,-0.161496514443947",0.002559637395544454,-0.0016800754634246611,0.0030617637334502453,0.004684113839258772,-0.003334953663839981,0.00058474,0.00029699,0.016
140.99,-0.030270465625903176,0.027829087880974115,0.030270465625903176,-0.027829087880974115,0.22210606225349352,-0.1291972115551576,"0.030270465625903176,0.22210606225349352,-0.027829087880974115,-0.1291972115551576",0.002864656565398804,-0.0019498189875537914,0.003465263528493578,0.003576367961725621,-0.002579220543855096,0.00058474,0.00029699,0.017
141.007,-0.030270465625903176,0.027829087880974115,0.030270465625903176,-0.027829087880974115,0.17768484980279484,-0.10335776924412608,"0.030270465625903176,0.17768484980279484,-0.027829087880974115,-0.10335776924412608",0.0028123109736888927,-0.0019572635056478104,0.0034263644644537926,0.0026901712596991006,-0.001974634047867189,0.00058474,0.00029699,0.017
141.023,-0.030270465625903176,0.027829087880974115,0.030270465625903176,-0.027829087880974115,0.14214787984223587,-0.08268621539530087,"0.030270465625903176,0.14214787984223587,-0.027829087880974115,-0.08268621539530087",0.00256298185100559,-0.001817373909276526,0.003141929963366956,0.0019812138980778837,-0.0014909648510768626,0.00058474,0.00029699,0.016
141.04,-0.026823002141064763,0.027601729591439576,0.026823002141064763,-0.027601729591439576,0.07315990993451324,-0.063474168909952,"0.026823002141064763,0.07315990993451324,-0.027601729591439576,-0.063474168909952",0.0020047607992679066,-0.0015856827301748316,0.00255606251548275,0.0007022450118799781,-0.0010450699789375448,0.00058474,0.00029699,0.017
141.057,-0.026823002141064763,0.027601729591439576,0.026823002141064763,-0.027601729591439576,0.058527927947610595,-0.0507793351279616,"0.026823002141064763,0.058527927947610595,-0.027601729591439576,-0.0507793351279616",0.0015264342918264906,-0.0013343894923672271,0.0020274607183873887,0.00041033910779651983,-0.0007480386041494835,0.00058474,0.00029699,0.017
141.073,-0.026823002141064763,0.027601729591439576,0.026823002141064763,-0.027601729591439576,0.04682234235808848,-0.04062346810236928,"0.026823002141064763,0.04682234235808848,-0.027601729591439576,-0.04062346810236928",0.0011215483196374693,-0.0010871966959527693,0.0015620074548388842,0.00017681438452975306,-0.0005104135043190344,0.00058474,0.00029699,0.016
141.09,-0.026823002141064763,0.027601729591439576,0.026823002141064763,-0.027601729591439576,0.03745787388647078,-0.03249877448189543,"0.026823002141064763,0.03745787388647078,-0.027601729591439576,-0.03249877448189543",0.0007820822055211304,-0.000857131714503341,0.0011603134715240672,-1.0005394083660302e-05,-0.00032031342445467504,0.00058474,0.00029699,0.017
141.107,0.008006442675794076,-0.010295708851514011,-0.008006442675794076,0.010295708851514011,-0.37979187520680974,0.41985319739040816,"-0.008006442675794076,-0.37979187520680974,0.010295708851514011,0.41985319739040816",-0.0016577672570868558,0.0022978550716136357,0.002833430819485414,-0.00735074933650549,0.009659490905886583,0.00058474,0.00029699,0.017
141.123,0.008006442675794076,-0.010295708851514011,-0.008006442675794076,0.010295708851514011,-0.3038335001654478,0.3358825579123266,"-0.008006442675794076,-0.3038335001654478,0.010295708851514011,0.3358825579123266",-0.0029110543337119432,0.003916926970550072,0.004880220714931411,-0.005835390845837148,0.007694761401401756,0.00058474,0.00029699,0.016
141.14,0.008006442675794076,-0.010295708851514011,-0.008006442675794076,0.010295708851514011,-0.24306680013235826,0.2687060463298613,"-0.008006442675794076,-0.24306680013235826,0.010295708851514011,0.2687060463298613",-0.0034246692495891024,0.004578742218729219,0.005717800256624444,-0.004623104053302475,0.006122977797813896,0.00058474,0.00029699,0.017
141.158,0.008006442675794076,-0.010295708851514011,-0.008006442675794076,0.010295708851514011,-0.1944534401058866,0.21496483706388902,"-0.008006442675794076,-0.1944534401058866,0.010295708851514011,0.21496483706388902",-0.0034932508604947924,0.0046647848275935344,0.005827779942833673,-0.0036532746192747354,0.004865550914943604,0.00058474,0.00029699,0.018
141.173,-0.004991716041778766,0.000789270231433255,0.004991716041778766,-0.000789270231433255,0.01774603081626197,0.02417214854514768,"0.004991716041778766,0.01774603081626197,-0.000789270231433255,0.02417214854514768",-0.0023813452011699236,0.0034387972982512453,0.004182837771847611,0.00021310133725476984,0.000578159729785904,0.00058474,0.00029699,0.015
141.19,-0.004991716041778766,0.000789270231433255,0.004991716041778766,-0.000789270231433255,0.014196824653009577,0.019337718836118147,"0.004991716041778766,0.014196824653009577,-0.000789270231433255,0.019337718836118147",-0.0016242530830535477,0.0025466714998371672,0.0030205519041876837,0.00014229519255132871,0.00046504463687098543,0.00058474,0.00029699,0.017
141.216,-0.004991716041778766,0.000789270231433255,0.004991716041778766,-0.000789270231433255,0.011357459722407662,0.015470175068894518,"0.004991716041778766,0.011357459722407662,-0.000789270231433255,0.015470175068894518",-0.001085729445197973,0.0018995363020140848,0.002187932035242238,0.00017082570979836767,0.0003895541737602265,0.00058474,0.00029699,0.026
141.225,-0.004991716041778766,0.000789270231433255,0.004991716041778766,-0.000789270231433255,0.00908596777792613,0.012376140055115614,"0.004991716041778766,0.00908596777792613,-0.000789270231433255,0.012376140055115614",-0.0007960515115437094,0.0014136746514201513,0.0016223976174473723,-0.00012013633301709478,0.00027999746670097337,0.00058474,0.00029699,0.009
141.24,-0.005181312550195019,0.005319466409160154,0.005181312550195019,-0.005319466409160154,0.009796727667890944,-0.050501703658932834,"0.005181312550195019,0.009796727667890944,-0.005319466409160154,-0.050501703658932834",-0.0005468226526197628,0.0006656908611071146,0.0008614867009882657,3.471135153611274e-05,-0.0010796046496233044,0.00058474,0.00029699,0.015
141.257,-0.005181312550195019,0.005319466409160154,0.005181312550195019,-0.005319466409160154,0.007837382134312756,-0.04040136292714627,"0.005181312550195019,0.007837382134312756,-0.005319466409160154,-0.04040136292714627",-0.00038382923783332755,0.0002123206554335352,0.0004386398802428241,-3.5112699983120393e-06,-0.0008455431578048167,0.00058474,0.00029699,0.017
141.276,-0.005181312550195019,0.005319466409160154,0.005181312550195019,-0.005319466409160154,0.006269905707450205,-0.03232109034171702,"0.005181312550195019,0.006269905707450205,-0.005319466409160154,-0.03232109034171702",-0.0002789072766510848,-4.886373050153324e-05,0.00028315531626203175,-3.4089367225851865e-05,-0.0006582939643500263,0.00058474,0.00029699,0.019
141.29,-0.005181312550195019,0.005319466409160154,0.005181312550195019,-0.005319466409160154,0.005015924565960165,-0.02585687227337362,"0.005181312550195019,0.005015924565960165,-0.005319466409160154,-0.02585687227337362",-0.00021280064715812448,-0.00018675299422693146,0.00028312682014185956,-5.855184500788373e-05,-0.000508494609586194,0.00058474,0.00029699,0.014
141.307,-0.005181312550195019,0.005319466409160154,0.005181312550195019,-0.005319466409160154,0.004012739652768132,-0.020685497818698897,"0.005181312550195019,0.004012739652768132,-0.005319466409160154,-0.020685497818698897",-0.0001723970011807399,-0.00024732363369139046,0.00030147919629457874,-7.812182723350922e-05,-0.00038865512577512817,0.00058474,0.00029699,0.017
141.323,-0.007446801789632132,0.0010168465931705587,0.007446801789632132,-0.0010168465931705587,0.031528807215178416,0.037234349444910816,"0.007446801789632132,0.031528807215178416,-0.0010168465931705587,0.037234349444910816",-3.596282851209005e-06,9.093140240656194e-05,9.100249004269058e-05,0.0003902720599176964,0.0008801931533017843,0.00058474,0.00029699,0.016
141.34,-0.007446801789632132,0.0010168465931705587,0.007446801789632132,-0.0010168465931705587,0.025223045772142735,0.029787479555928656,"0.007446801789632132,0.025223045772142735,-0.0010168465931705587,0.029787479555928656",7.766066279779064e-05,0.0002759386402934692,0.00028665887698308025,0.00026726020264545647,0.0007076221953629195,0.00058474,0.00029699,0.017
141.357,-0.007446801789632132,0.0010168465931705587,0.007446801789632132,-0.0010168465931705587,0.02017843661771419,0.023829983644742925,"0.007446801789632132,0.02017843661771419,-0.0010168465931705587,0.023829983644742925",0.00010501767900675276,0.0003640266769089767,0.00037887218742652237,0.00016885071682766443,0.0005695654290118276,0.00058474,0.00029699,0.017
141.376,-0.007446801789632132,0.0010168465931705587,0.007446801789632132,-0.0010168465931705587,0.016142749294171352,0.01906398691579434,"0.007446801789632132,0.016142749294171352,-0.0010168465931705587,0.01906398691579434",0.00010054931375675615,0.0003925546786155699,0.0004052275165878151,9.012312817343075e-05,0.00045912001593095424,0.00058474,0.00029699,0.019
141.39,-0.018768115174092197,-0.002122395129330171,0.018768115174092197,0.002122395129330171,0.1746472477847666,0.060097499854074476,"0.018768115174092197,0.1746472477847666,0.002122395129330171,0.060097499854074476",0.0009225234510899496,0.0006817345646340786,0.001147088285367664,0.0028404631048674013,0.0013564876320105988,0.00058474,0.00029699,0.014
141.407,-0.018768115174092197,-0.002122395129330171,0.018768115174092197,0.002122395129330171,0.13971779822781327,0.04807799988325959,"0.018768115174092197,0.13971779822781327,0.002122395129330171,0.04807799988325959",0.0012934857936618945,0.0008005998752956897,0.0015212053308901513,0.0021590645929964324,0.0010779522668394493,0.00058474,0.00029699,0.017
141.423,-0.018768115174092197,-0.002122395129330171,0.018768115174092197,0.002122395129330171,0.11177423858225062,0.03846239990660767,"0.018768115174092197,0.11177423858225062,0.002122395129330171,0.03846239990660767",0.0013896237906132229,0.0008169571051177417,0.0016119780367736477,0.0016139457834996565,0.0008551239747025296,0.00058474,0.00029699,0.016
141.44,-0.018768115174092197,-0.002122395129330171,0.018768115174092197,0.002122395129330171,0.0894193908658005,0.03076991992528614,"0.018768115174092197,0.0894193908658005,0.002122395129330171,0.03076991992528614",0.0013260918741999268,0.0007749283758803174,0.0015359145961164576,0.0011778507359022363,0.0006768613409929941,0.00058474,0.00029699,0.017
141.457,-0.013863903015807458,0.004356424804482665,0.013863903015807458,-0.004356424804482665,0.01383889906576112,-0.051605475045804455,"0.013863903015807458,0.01383889906576112,-0.004356424804482665,-0.051605475045804455",0.0008837068142824424,0.00020596867487309594,0.0009073923234401988,-0.00014852499219168775,-0.0011216039608104207,0.00058474,0.00029699,0.017
141.475,-0.013863903015807458,0.004356424804482665,0.013863903015807458,-0.004356424804482665,0.011071119252608896,-0.041284380036643566,"0.013863903015807458,0.011071119252608896,-0.004356424804482665,-0.041284380036643566",0.0005578392411391105,-0.0001205499653434237,0.000570716140562854,-0.0002025184295286641,-0.0008824267925153028,0.00058474,0.00029699,0.018
