time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
25.8,0.004425813666843725,0.017915684551931276,-0.004425813666843725,-0.017915684551931276,0.003060971294487551,-0.04504068545391689,"-0.004425813666843725,0.003060971294487551,-0.017915684551931276,-0.04504068545391689",-0.00019967146307375193,-0.00012264910717503226,0.00023433202226081956,0.0001795864753142064,-0.0007946082935668446,0.00058474,0.00029699,0.016
25.817,0.004425813666843725,0.017915684551931276,-0.004425813666843725,-0.017915684551931276,0.002448777035590041,-0.036032548363133514,"-0.004425813666843725,0.002448777035590041,-0.017915684551931276,-0.036032548363133514",-8.962967552199411e-05,-0.0002604709534022544,0.0002754606982864476,0.00016713449543210738,-0.0005820552612657727,0.00058474,0.00029699,0.017
25.836,0.004425813666843725,0.017915684551931276,-0.004425813666843725,-0.017915684551931276,0.0019590216284720327,-0.028826038690506813,"-0.004425813666843725,0.0019590216284720327,-0.017915684551931276,-0.028826038690506813",-1.558889940746743e-05,-0.0003059335180090526,0.0003063304281754123,0.00015717291152642817,-0.0004120128354249151,0.00058474,0.00029699,0.019
25.85,0.004425813666843725,0.017915684551931276,-0.004425813666843725,-0.017915684551931276,0.0015672173027776262,-0.02306083095240545,"-0.004425813666843725,0.0015672173027776262,-0.017915684551931276,-0.02306083095240545",3.384886373533824e-05,-0.0002969471310320055,0.00029887011259795203,0.0001492036444018848,-0.00027597889475222903,0.00058474,0.00029699,0.014
25.867,0.005300718476776884,0.016555197678919786,-0.005300718476776884,-0.016555197678919786,-0.009039223921697415,-0.0024429368441421205,"-0.005300718476776884,-0.009039223921697415,-0.016555197678919786,-0.0024429368441421205",1.0693074949839962e-05,-0.00015081776510537484,0.0001511963627977304,-4.333709888298936e-05,0.00019015075539009668,0.00058474,0.00029699,0.017
25.884,0.005300718476776884,0.016555197678919786,-0.005300718476776884,-0.016555197678919786,-0.007231379137357933,-0.0019543494753136966,"-0.005300718476776884,-0.007231379137357933,-0.016555197678919786,-0.0019543494753136966",5.515446187606538e-06,-4.5068645024750005e-05,4.5404877612601346e-05,-6.565687590938116e-06,0.00020167930183004128,0.00058474,0.00029699,0.017
25.9,0.005300718476776884,0.016555197678919786,-0.005300718476776884,-0.016555197678919786,-0.005785103309886346,-0.0015634795802509573,"-0.005300718476776884,-0.005785103309886346,-0.016555197678919786,-0.0015634795802509573",1.0716244764135442e-05,3.1722590177274075e-05,3.348373678967367e-05,2.2851441442702883e-05,0.00021090213898199695,0.00058474,0.00029699,0.016
25.917,0.005300718476776884,0.016555197678919786,-0.005300718476776884,-0.016555197678919786,-0.0046280826479090775,-0.0012507836642007659,"-0.005300718476776884,-0.0046280826479090775,-0.016555197678919786,-0.0012507836642007659",2.1416914735779516e-05,8.768993573516032e-05,9.026743081552835e-05,4.6385144669615694e-05,0.00021828040870356153,0.00058474,0.00029699,0.017
25.934,0.004799781877398433,0.017779278561997274,-0.004799781877398433,-0.017779278561997274,0.0021909056390662786,-0.015401578496978126,"-0.004799781877398433,0.0021909056390662786,-0.017779278561997274,-0.015401578496978126",6.653278913071849e-05,3.219433935190855e-05,7.391270199240791e-05,0.0001718031627189094,-9.729538554234559e-05,0.00058474,0.00029699,0.017
25.95,0.004799781877398433,0.017779278561997274,-0.004799781877398433,-0.017779278561997274,0.001752724511253023,-0.012321262797582501,"-0.004799781877398433,0.001752724511253023,-0.017779278561997274,-0.012321262797582501",9.54401309901508e-05,1.5152055930144136e-05,9.663541484532137e-05,0.0001628905953288262,-2.4613272053972825e-05,0.00058474,0.00029699,0.016
25.967,0.004799781877398433,0.017779278561997274,-0.004799781877398433,-0.017779278561997274,0.0014021796090024185,-0.009857010238066002,"-0.004799781877398433,0.0014021796090024185,-0.017779278561997274,-0.009857010238066002",0.00011353625411813346,2.066616477211849e-05,0.00011540178233270804,0.00015576054141675964,3.353241873672533e-05,0.00058474,0.00029699,0.017
25.984,0.004799781877398433,0.017779278561997274,-0.004799781877398433,-0.017779278561997274,0.0011217436872019348,-0.007885608190452802,"-0.004799781877398433,0.0011217436872019348,-0.017779278561997274,-0.007885608190452802",0.00012449232736882533,3.8481006751268117e-05,0.0001303039809610509,0.00015005649828710637,8.004897136928392e-05,0.00058474,0.00029699,0.017
26.0,-0.008437191136501548,0.009997927163319492,0.008437191136501548,-0.009997927163319492,0.16635955762351132,0.09095840593111004,"0.008437191136501548,0.16635955762351132,-0.009997927163319492,0.09095840593111004",0.0010351664806036406,0.0007156979089623644,0.0012584884343761083,0.0031600728381515433,0.002295870680788256,0.00058474,0.00029699,0.016
26.017,-0.008437191136501548,0.009997927163319492,0.008437191136501548,-0.009997927163319492,0.13308764609880905,0.07276672474488803,"0.008437191136501548,0.13308764609880905,-0.009997927163319492,0.07276672474488803",0.0014696140208848851,0.0010609762673774227,0.0018125771736176,0.002483324948207789,0.0018666257703458917,0.00058474,0.00029699,0.017
26.034,-0.008437191136501548,0.009997927163319492,0.008437191136501548,-0.009997927163319492,0.10647011687904724,0.05821337979591043,"0.008437191136501548,0.10647011687904724,-0.009997927163319492,0.05821337979591043",0.0016113078054952553,0.001199652339761796,0.0020088500641774853,0.0019419266362527853,0.0015232298419920005,0.00058474,0.00029699,0.017
26.05,-0.008437191136501548,0.009997927163319492,0.008437191136501548,-0.009997927163319492,0.08517609350323779,0.046570703836728344,"0.008437191136501548,0.08517609350323779,-0.009997927163319492,0.046570703836728344",0.0015805578598533133,0.0012143105676259234,0.001993166652087095,0.0015088079866887826,0.0012485130993088874,0.00058474,0.00029699,0.016
26.067,-0.007546633396589995,0.013556756421112818,0.007546633396589995,-0.013556756421112818,0.057663724921277845,-0.004612016434068215,"0.007546633396589995,0.057663724921277845,-0.013556756421112818,-0.004612016434068215",0.0013982356174473338,0.0008782444132988575,0.0016511741553782208,0.0009728170518333815,9.40900532023706e-05,0.00058474,0.00029699,0.017
26.084,-0.007546633396589995,0.013556756421112818,0.007546633396589995,-0.013556756421112818,0.04613097993702228,-0.0036896131472545727,"0.007546633396589995,0.04613097993702228,-0.013556756421112818,-0.0036896131472545727",0.0012002375280397786,0.0006495275224060242,0.00136471833213962,0.0007382419860888169,0.00011585477698941337,0.00058474,0.00029699,0.017
26.101,-0.007546633396589995,0.013556756421112818,0.007546633396589995,-0.013556756421112818,0.036904783949617825,-0.0029516905178036583,"0.007546633396589995,0.036904783949617825,-0.013556756421112818,-0.0029516905178036583",0.0010053408496757945,0.0004946492324899312,0.0011204410235392697,0.0005505819334931652,0.00013326655601904756,0.00058474,0.00029699,0.017
26.117,-0.007546633396589995,0.013556756421112818,0.007546633396589995,-0.013556756421112818,0.02952382715969426,-0.002361352414242927,"0.007546633396589995,0.02952382715969426,-0.013556756421112818,-0.002361352414242927",0.0008238747621980492,0.0003904132565157783,0.000911697392038689,0.0004004538914166437,0.00014719597924275495,0.00058474,0.00029699,0.016
26.134,-0.009218574177719416,0.020476473507752592,0.009218574177719416,-0.020476473507752592,0.04328895327045448,-0.08329751824480344,"0.009218574177719416,0.04328895327045448,-0.020476473507752592,-0.08329751824480344",0.0007675462068158228,-0.00022440314373281967,0.0007996774040289812,0.0006361129109239615,-0.0016589747443128816,0.00058474,0.00029699,0.017
26.151,-0.009218574177719416,0.020476473507752592,0.009218574177719416,-0.020476473507752592,0.034631162616363585,-0.06663801459584276,"0.009218574177719416,0.034631162616363585,-0.020476473507752592,-0.06663801459584276",0.0006752865973120401,-0.0005368469775511778,0.0008626799324286547,0.00046001417513654705,-0.0012658825897940134,0.00058474,0.00029699,0.017
26.167,-0.009218574177719416,0.020476473507752592,0.009218574177719416,-0.020476473507752592,0.02770493009309087,-0.05331041167667421,"0.009218574177719416,0.02770493009309087,-0.020476473507752592,-0.05331041167667421",0.0005684411740704126,-0.0006612155441395001,0.0008719698183941027,0.00031913518650661556,-0.000951408866178919,0.00058474,0.00029699,0.016
26.184,-0.009218574177719416,0.020476473507752592,0.009218574177719416,-0.020476473507752592,0.022163944074472697,-0.04264832934133937,"0.009218574177719416,0.022163944074472697,-0.020476473507752592,-0.04264832934133937",0.0004598384205300899,-0.0006727998470837031,0.0008149300627854283,0.00020643199560267035,-0.0006998298872868433,0.00058474,0.00029699,0.017
26.2,-0.009218574177719416,0.020476473507752592,0.009218574177719416,-0.020476473507752592,0.01773115525957816,-0.0341186634730715,"0.009218574177719416,0.01773115525957816,-0.020476473507752592,-0.0341186634730715",0.00035676772723491716,-0.0006205299042105469,0.0007157796960070317,0.00011626944287951424,-0.0004985667041731827,0.00058474,0.00029699,0.016
26.217,-0.013892548758214695,0.023522247865341198,0.013892548758214695,-0.023522247865341198,0.06917286044878346,-0.06312757027949963,"0.013892548758214695,0.06917286044878346,-0.023522247865341198,-0.06312757027949963",0.0005613426655155609,-0.0007756098387908352,0.0009574320916687827,0.0010386841881703962,-0.0011374630194781747,0.00058474,0.00029699,0.017
26.234,-0.013892548758214695,0.023522247865341198,0.013892548758214695,-0.023522247865341198,0.055338288359026766,-0.050502056223599705,"0.013892548758214695,0.055338288359026766,-0.023522247865341198,-0.050502056223599705",0.0006201269115061801,-0.0007947935531022745,0.0010080943301234919,0.0007572901521509586,-0.0008395555531622995,0.00058474,0.00029699,0.017
26.25,-0.013892548758214695,0.023522247865341198,0.013892548758214695,-0.023522247865341198,0.04427063068722142,-0.04040164497887977,"0.013892548758214695,0.04427063068722142,-0.023522247865341198,-0.04040164497887977",0.0005937413150549487,-0.000736724361204472,0.0009461984641687583,0.0005321749233354087,-0.0006012295801095995,0.00058474,0.00029699,0.016
26.268,-0.013892548758214695,0.023522247865341198,0.013892548758214695,-0.023522247865341198,0.035416504549777135,-0.03232131598310382,"0.013892548758214695,0.035416504549777135,-0.023522247865341198,-0.03232131598310382",0.0005212437426233547,-0.000638877693343362,0.0008245360794263264,0.0003520827402829689,-0.00041056880166743945,0.00058474,0.00029699,0.018
26.284,-0.005847462258899382,0.01829362835036352,0.005847462258899382,-0.01829362835036352,-0.0722303776016197,0.03950069115073793,"0.005847462258899382,-0.0722303776016197,-0.01829362835036352,0.03950069115073793",-0.00012238150285430693,-8.545665355958181e-05,0.00014926510603111874,-0.0016241737423021842,0.0012058591059359053,0.00058474,0.00029699,0.016
26.3,-0.005847462258899382,0.01829362835036352,0.005847462258899382,-0.01829362835036352,-0.05778430208129576,0.031600552920590344,"0.005847462258899382,-0.05778430208129576,-0.01829362835036352,0.031600552920590344",-0.0004847695853352987,0.0002460153573224158,0.0005436222097234746,-0.0013303417777909463,0.0010194500493804102,0.00058474,0.00029699,0.016
26.317,-0.005847462258899382,0.01829362835036352,0.005847462258899382,-0.01829362835036352,-0.04622744166503661,0.025280442336472277,"0.005847462258899382,-0.04622744166503661,-0.01829362835036352,0.025280442336472277",-0.000667921571589296,0.00043330759136649523,0.0007961624799814098,-0.0010952762061819566,0.000870322804136014,0.00058474,0.00029699,0.017
26.336,-0.005847462258899382,0.01829362835036352,0.005847462258899382,-0.01829362835036352,-0.03698195333202929,0.020224353869177824,"0.005847462258899382,-0.03698195333202929,-0.01829362835036352,0.020224353869177824",-0.0007397122247809365,0.0005286216163386957,0.0009091836936235151,-0.0009072237488947645,0.000751021007940497,0.00058474,0.00029699,0.019
26.35,0.009905851801637175,0.008722147116314702,-0.009905851801637175,-0.008722147116314702,-0.2546329063875743,0.15291492929603964,"-0.009905851801637175,-0.2546329063875743,-0.008722147116314702,0.15291492929603964",-0.0019927820773306933,0.0014916393902918148,0.0024892104126410385,-0.004916611733280126,0.003738680862849093,0.00058474,0.00029699,0.014
26.367,0.009905851801637175,0.008722147116314702,-0.009905851801637175,-0.008722147116314702,-0.20370632511005946,0.12233194343683172,"-0.009905851801637175,-0.20370632511005946,-0.008722147116314702,0.12233194343683172",-0.0025591782565024725,0.0019492640172416682,0.003216989828623672,-0.0038807693412366254,0.0030170548134579927,0.00058474,0.00029699,0.017
26.384,0.009905851801637175,0.008722147116314702,-0.009905851801637175,-0.008722147116314702,-0.16296506008804756,0.09786555474946539,"-0.009905851801637175,-0.16296506008804756,-0.008722147116314702,0.09786555474946539",-0.0027070534078322784,0.002096411004252701,0.003423897961623297,-0.003052095427601826,0.002439753973945112,0.00058474,0.00029699,0.017
26.4,0.009905851801637175,0.008722147116314702,-0.009905851801637175,-0.008722147116314702,-0.13037204807043806,0.07829244379957231,"-0.009905851801637175,-0.13037204807043806,-0.008722147116314702,0.07829244379957231",-0.0026116842744907903,0.002060861693677333,0.003326867245636515,-0.0023891562966939853,0.0019779133023348073,0.00058474,0.00029699,0.016
26.417,0.005351840560075719,0.015256046088960855,-0.005351840560075719,-0.015256046088960855,-0.050721035614450974,-0.014235444638532171,"-0.005351840560075719,-0.050721035614450974,-0.015256046088960855,-0.014235444638532171",-0.002095114920135406,0.0014103391752275539,0.0025255817384823493,-0.00088978642663951,-0.0001075467011552635,0.00058474,0.00029699,0.017
26.434,0.005351840560075719,0.015256046088960855,-0.005351840560075719,-0.015256046088960855,-0.04057682849156078,-0.011388355710825738,"-0.005351840560075719,-0.04057682849156078,-0.015256046088960855,-0.011388355710825738",-0.0016716166754569008,0.0009751271037602103,0.001935245508495849,-0.0006834541045403885,-4.036772966359146e-05,0.00058474,0.00029699,0.017
26.452,0.005351840560075719,0.015256046088960855,-0.005351840560075719,-0.015256046088960855,-0.03246146279324862,-0.00911068456866059,"-0.005351840560075719,-0.03246146279324862,-0.015256046088960855,-0.00911068456866059",-0.0013256481468781579,0.000686601606891071,0.001492904811401884,-0.0005183882468610911,1.3375447529746188e-05,0.00058474,0.00029699,0.018
26.467,0.005351840560075719,0.015256046088960855,-0.005351840560075719,-0.015256046088960855,-0.0259691702345989,-0.007288547654928472,"-0.005351840560075719,-0.0259691702345989,-0.015256046088960855,-0.007288547654928472",-0.0010438543710300065,0.0004975321216090746,0.0011563607395407704,-0.00038633556071765326,5.636998928441628e-05,0.00058474,0.00029699,0.015
26.484,0.0037284062133331715,0.020100687258249865,-0.0037284062133331715,-0.020100687258249865,-0.001676108578943264,-0.06282661658616642,"-0.0037284062133331715,-0.001676108578943264,-0.020100687258249865,-0.06282661658616642",-0.0007112740583409881,-6.199943123558823e-06,0.0007113010792650288,6.474667126672139e-05,-0.0011815747608330367,0.00058474,0.00029699,0.017
26.5,0.0037284062133331715,0.020100687258249865,-0.0037284062133331715,-0.020100687258249865,-0.0013408868631546113,-0.05026129326893314,"-0.0037284062133331715,-0.0013408868631546113,-0.020100687258249865,-0.05026129326893314",-0.0004764223249833058,-0.00026986622078802416,0.0005475454400001056,7.156505285128607e-05,-0.0008850875353384434,0.00058474,0.00029699,0.016
